realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,false,0.1,T,31.3737807370907,,,,random,1.0,0.486,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.012999999999999998,5,681,,1.0,,821072566,0.01,false,0.02,4,hazard,normal,,,0.1,0.486,45,0.5,0.7,,41,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,207,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,T,23.9613767379141,,,,random,1.0,0.478,,1.5,0.05,0.01,false,9,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.018000000000000002,1,695,,1.0,,2138986116,0.01,false,0.02,4,hazard,normal,,,0.1,0.478,45,0.5,0.7,,42,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,228,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,15.498305386915362,,,76,random,1.0,0.52,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.020000000000000004,10,709,,1.0,,1214801026,0.01,false,0.02,4,hazard,normal,,,0.1,0.52,45,0.5,0.7,,43,0.75,0.0,86,,watts_strogatz_rewire,expA_nullmodels,false,1000,203,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,23.864720907863443,,,76,random,1.0,0.527,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.016,2,697,,1.0,,1548772367,0.01,false,0.02,4,hazard,normal,,,0.1,0.527,45,0.5,0.7,,44,0.75,0.0,86,,watts_strogatz_rewire,expA_nullmodels,false,1000,182,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,24.85881312440743,,,86,random,1.0,0.515,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.013000000000000012,21,701,,1.0,,1270973010,0.01,false,0.02,4,hazard,normal,,,0.1,0.515,45,0.5,0.7,,45,0.75,0.0,96,,watts_strogatz_rewire,expA_nullmodels,false,1000,199,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,T,31.156151273551423,,,,random,1.0,0.495,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.013000000000000005,4,692,,1.0,,290062124,0.01,false,0.02,4,hazard,normal,,,0.1,0.495,45,0.5,0.7,,46,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,211,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,T,25.055360656199852,,,,random,1.0,0.486,,1.5,0.05,0.01,false,12,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.015000000000000013,18,665,,1.0,,557432083,0.01,false,0.02,4,hazard,normal,,,0.1,0.486,45,0.5,0.7,,47,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,192,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,30.9818803879482,,,80,random,1.0,0.514,,1.5,0.05,0.01,false,12,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.014000000000000012,33,695,,1.0,,1786187481,0.01,false,0.02,4,hazard,normal,,,0.1,0.514,45,0.5,0.7,,48,0.75,0.0,92,,watts_strogatz_rewire,expA_nullmodels,false,1000,191,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,31.22885485507009,,,79,random,1.0,0.531,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.015999999999999986,14,717,,1.0,,389683879,0.01,false,0.02,4,hazard,normal,,,0.1,0.531,45,0.5,0.7,,49,0.75,0.0,89,,watts_strogatz_rewire,expA_nullmodels,false,1000,196,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,true,0.1,T,29.447911557401223,,,90,random,1.0,0.504,,1.5,0.05,0.01,false,10,4,100,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.014000000000000012,61,665,,1.0,,1411638424,0.01,false,0.02,4,hazard,normal,,,0.1,0.504,45,0.5,0.7,,50,0.75,0.0,100,,watts_strogatz_rewire,expA_nullmodels,false,1000,173,0.1,0.15,,false,,0.0,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,17.329791276990928,,,,random,1.0,0.013,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004999999999999999,1,5,,1.0,,246928976,,false,0.02,4,simple,normal,,,0.1,0.499,45,0.5,0.7,,51,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.486,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,23.361145545559665,,,,random,1.0,0.009,,1.5,0.05,0.01,false,,4,20,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.0,1,0,,1.0,,2126362711,,false,0.02,4,simple,normal,,,0.1,0.486,45,0.5,0.7,,52,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.477,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,18.161463161544347,,,,random,1.0,0.018,,1.5,0.05,0.01,false,,4,24,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,8,,1.0,,1461438040,,false,0.02,4,simple,normal,,,0.1,0.474,45,0.5,0.7,,53,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,0,0.1,0.15,,false,,-0.45599999999999996,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,19.4761214433931,,,,random,1.0,0.014,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,5,,1.0,,2128671603,,false,0.02,4,simple,normal,,,0.1,0.492,45,0.5,0.7,,54,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.478,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,17.532622050696176,,,,random,1.0,0.014,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004999999999999999,1,6,,1.0,,974188556,,false,0.02,4,simple,normal,,,0.1,0.493,45,0.5,0.7,,55,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.479,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,17.017337223669657,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,2,,1.0,,558721838,,false,0.02,4,simple,normal,,,0.1,0.528,45,0.5,0.7,,56,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.518,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,22.580711883361236,,,,random,1.0,0.012,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,4,,1.0,,295161071,,false,0.02,4,simple,normal,,,0.1,0.509,45,0.5,0.7,,57,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.497,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,23.2274655198152,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,20,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.0,1,2,,1.0,,1271175087,,false,0.02,4,simple,normal,,,0.1,0.491,45,0.5,0.7,,58,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.481,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,20.866328804949784,,,,random,1.0,0.013,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,7,,1.0,,1314332443,,false,0.02,4,simple,normal,,,0.1,0.478,45,0.5,0.7,,59,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,4,0.1,0.15,,false,,-0.46499999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,15.386989034889485,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,20,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.0,1,0,,1.0,,1994928083,,false,0.02,4,simple,normal,,,0.1,0.488,45,0.5,0.7,,60,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,0,0.1,0.15,,false,,-0.478,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,16.639553890529665,,,,random,1.0,0.013,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,5,,1.0,,130683352,,false,0.02,4,simple,normal,,,0.1,0.526,45,0.5,0.7,,61,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.513,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,15.522191332538336,,,,random,1.0,0.011,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,2,,1.0,,468747010,,false,0.02,4,simple,normal,,,0.1,0.497,45,0.5,0.7,,62,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.486,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,11.867340749617409,,,,random,1.0,0.018,,1.5,0.05,0.01,false,,4,24,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004999999999999999,1,11,,1.0,,2015410220,,false,0.02,4,simple,normal,,,0.1,0.465,45,0.5,0.7,,63,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.447,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,23.269001311324747,,,,random,1.0,0.012,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,4,,1.0,,639615578,,false,0.02,4,simple,normal,,,0.1,0.503,45,0.5,0.7,,64,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.491,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,12.68106969921051,,,,random,1.0,0.016,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,8,,1.0,,352773845,,false,0.02,4,simple,normal,,,0.1,0.482,45,0.5,0.7,,65,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.46599999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,18.16183570398028,,,,random,1.0,0.018,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.007000000000000001,1,11,,1.0,,530776760,,false,0.02,4,simple,normal,,,0.1,0.484,45,0.5,0.7,,66,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.46599999999999997,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,17.71381935138397,,,,random,1.0,0.011,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,4,,1.0,,1029493132,,false,0.02,4,simple,normal,,,0.1,0.512,45,0.5,0.7,,67,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.501,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,14.311434243257082,,,,random,1.0,0.012,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,3,,1.0,,485565377,,false,0.02,4,simple,normal,,,0.1,0.497,45,0.5,0.7,,68,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.485,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,12.978934948178416,,,,random,1.0,0.015,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004999999999999999,1,7,,1.0,,10576671,,false,0.02,4,simple,normal,,,0.1,0.501,45,0.5,0.7,,69,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.486,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,22.781217656654658,,,,random,1.0,0.011,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,3,,1.0,,2064319333,,false,0.02,4,simple,normal,,,0.1,0.488,45,0.5,0.7,,70,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.477,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,15.527039358124101,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,5,,1.0,,1128748279,,false,0.02,4,simple,normal,,,0.1,0.501,45,0.5,0.7,,71,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,5,0.1,0.15,,false,,-0.491,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,18.719107554089835,,,,random,1.0,0.012,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,3,,1.0,,1639261263,,false,0.02,4,simple,normal,,,0.1,0.503,45,0.5,0.7,,72,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.491,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,15.432775015372819,,,,random,1.0,0.014,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,5,,1.0,,1020391969,,false,0.02,4,simple,normal,,,0.1,0.496,45,0.5,0.7,,73,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.482,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,18.484948187409284,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,3,,1.0,,1061281451,,false,0.02,4,simple,normal,,,0.1,0.504,45,0.5,0.7,,74,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.494,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,12.093307089231054,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,2,,1.0,,1197190155,,false,0.02,4,simple,normal,,,0.1,0.502,45,0.5,0.7,,75,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.492,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,23.304365234563004,,,,random,1.0,0.011,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,3,,1.0,,1298823324,,false,0.02,4,simple,normal,,,0.1,0.504,45,0.5,0.7,,76,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.493,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,23.299416469602026,,,,random,1.0,0.011,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,4,,1.0,,440828638,,false,0.02,4,simple,normal,,,0.1,0.482,45,0.5,0.7,,77,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.471,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,21.824001262147302,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002999999999999999,1,4,,1.0,,1534377281,,false,0.02,4,simple,normal,,,0.1,0.515,45,0.5,0.7,,78,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,4,0.1,0.15,,false,,-0.505,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,22.3518922106044,,,,random,1.0,0.012,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.0010000000000000009,2,3,,1.0,,370804884,,false,0.02,4,simple,normal,,,0.1,0.502,45,0.5,0.7,,79,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.49,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,16.58307167828921,,,,random,1.0,0.013,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.003000000000000001,2,6,,1.0,,160702056,,false,0.02,4,simple,normal,,,0.1,0.509,45,0.5,0.7,,80,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.496,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,24.193802054993313,,,,random,1.0,0.016,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.007000000000000001,1,8,,1.0,,841361800,,false,0.02,4,simple,normal,,,0.1,0.507,45,0.5,0.7,,81,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.491,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,20.145891743268695,,,,random,1.0,0.01,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.0009999999999999992,1,1,,1.0,,980283447,,false,0.02,4,simple,normal,,,0.1,0.485,45,0.5,0.7,,82,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.475,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,14.791243506489904,,,,random,1.0,0.013,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,5,,1.0,,1043972695,,false,0.02,4,simple,normal,,,0.1,0.531,45,0.5,0.7,,83,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.518,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,21.26416356028298,,,,random,1.0,0.016,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004999999999999999,1,7,,1.0,,1453568754,,false,0.02,4,simple,normal,,,0.1,0.516,45,0.5,0.7,,84,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.5,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,11.975727681496842,,,,random,1.0,0.014,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,9,,1.0,,401694852,,false,0.02,4,simple,normal,,,0.1,0.492,45,0.5,0.7,,85,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,5,0.1,0.15,,false,,-0.478,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,27.455017990036833,,,,random,1.0,0.009,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,2,,1.0,,1907794501,,false,0.02,4,simple,normal,,,0.1,0.501,45,0.5,0.7,,86,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.492,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,19.125634931527152,,,,random,1.0,0.015,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,7,,1.0,,1527931755,,false,0.02,4,simple,normal,,,0.1,0.515,45,0.5,0.7,,87,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,2,0.1,0.15,,false,,-0.5,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,19.257512597718428,,,,random,1.0,0.017,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.006,1,10,,1.0,,2115026569,,false,0.02,4,simple,normal,,,0.1,0.506,45,0.5,0.7,,88,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,3,0.1,0.15,,false,,-0.489,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,14.361969040190445,,,,random,1.0,0.011,,1.5,0.05,0.01,false,,4,21,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,2,,1.0,,1629705267,,false,0.02,4,simple,normal,,,0.1,0.505,45,0.5,0.7,,89,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.494,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,19.90001602329903,,,,random,1.0,0.009,,1.5,0.05,0.01,false,,4,23,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,5,,1.0,,506324842,,false,0.02,4,simple,normal,,,0.1,0.507,45,0.5,0.7,,90,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,6,0.1,0.15,,false,,-0.498,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,22.943318818712317,,,,random,1.0,0.014,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.004,1,5,,1.0,,460639414,,false,0.02,4,simple,normal,,,0.1,0.508,45,0.5,0.7,,91,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.494,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,15.657502720649815,,,,random,1.0,0.012,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,2,3,,1.0,,1381722712,,false,0.02,4,simple,normal,,,0.1,0.469,45,0.5,0.7,,92,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.45699999999999996,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
1000,,own,,10,,false,0.1,stall,16.41117053458111,,,,random,1.0,0.013,,1.5,0.05,0.01,false,,4,22,2.15015015015015,mixture,0.002544529262086514,random,false,,coarse,1.0,10.0,0.01,false,0.002,1,4,,1.0,,938974118,,false,0.02,4,simple,normal,,,0.1,0.5,45,0.5,0.7,,93,0.75,0.0,,,watts_strogatz_rewire,expA_nullmodels,false,1000,1,0.1,0.15,,false,,-0.487,,20260703,small_world,,0.05,,,2000,4.0,5.287347347347347,100
