realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,true,0.1,A90,22.20165176318434,,,29,random,1.0,0.903,,1.5,0.05,0.006,true,12,4,69,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.025999999999999912,43,1068,,1.0,,821072566,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,41,0.75,0.0,41,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,172,0.05,0.15,,true,,0.396,,2701,small_world,,0.05,,69,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,30.402911410814387,,,38,random,1.0,0.822,,1.5,0.05,0.006,true,13,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.020999999999999963,39,1078,,1.0,,2138986116,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,42,0.75,0.0,51,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,264,0.05,0.15,,true,,0.32099999999999995,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,21.993279784193547,,,58,random,1.0,0.591,,1.5,0.05,0.006,false,27,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,false,0.015999999999999986,48,769,,1.0,,1214801026,,false,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,43,0.75,0.0,85,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,186,0.05,0.15,,false,,0.07399999999999995,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,31.32908996000841,,,45,random,1.0,0.77,,1.5,0.05,0.006,true,15,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,false,0.016000000000000014,33,1012,,1.0,,1548772367,,false,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,44,0.75,0.0,60,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,250,0.05,0.15,,false,,0.255,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,26.32233037079343,,,49,random,1.0,0.768,,1.5,0.05,0.006,true,11,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,false,0.024999999999999994,18,1036,,1.0,,1270973010,,false,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,45,0.75,0.0,60,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,276,0.05,0.15,,false,,0.268,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,30.851914395678392,,,40,random,1.0,0.807,,1.5,0.05,0.006,true,16,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,false,0.01899999999999996,55,1060,,1.0,,290062124,,false,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,46,0.75,0.0,56,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,262,0.05,0.15,,false,,0.29900000000000004,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.772373750923673,,,38,random,1.0,0.901,,1.5,0.05,0.006,true,15,4,90,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.02200000000000002,61,1134,,1.0,,557432083,,true,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,47,0.75,0.0,53,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,246,0.05,0.15,,true,,0.42000000000000004,,2701,small_world,,0.05,,90,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,27.876850873856387,,,31,random,1.0,0.868,,1.5,0.05,0.006,true,14,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.026000000000000023,47,1171,,1.0,,1786187481,,true,0.02,4,complex,normal,,,0.05,0.473,45,0.5,0.7,,48,0.75,0.0,45,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,314,0.05,0.15,,true,,0.395,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,28.83553519677708,,,41,random,1.0,0.865,,1.5,0.05,0.006,true,12,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,false,0.01899999999999999,24,1154,,1.0,,389683879,,false,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,49,0.75,0.0,53,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,296,0.05,0.15,,false,,0.368,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,T,26.023284226464796,,,45,random,1.0,0.798,,1.5,0.05,0.006,true,15,4,100,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000017,31,1047,,1.0,,1411638424,,false,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,50,0.75,0.0,60,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,256,0.05,0.15,,false,,0.32000000000000006,,2701,small_world,,0.05,,,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,28.808152589742374,,,16,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,7,4,44,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.034,13,1015,,1.0,,246928976,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,51,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,122,0.05,0.15,,true,,0.405,,2701,small_world,,0.05,,44,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,28.944422869480366,,,13,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,7,4,46,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.046999999999999986,16,1061,,1.0,,2126362711,,true,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,52,0.75,0.0,20,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,163,0.05,0.15,,true,,0.41400000000000003,,2701,small_world,,0.05,,46,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.81272243730699,,,18,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,7,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03600000000000003,36,998,,1.0,,1461438040,,true,0.02,4,complex,normal,,,0.05,0.475,45,0.5,0.7,,53,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,100,0.05,0.15,,true,,0.42900000000000005,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.096958104001015,,,14,hub_bridge,1.0,0.91,,1.5,0.05,0.006,true,7,4,38,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03999999999999998,20,1028,,1.0,,2128671603,,true,0.02,4,complex,normal,,,0.05,0.506,45,0.5,0.7,,54,0.75,0.0,21,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,125,0.05,0.15,,true,,0.404,,2701,small_world,,0.05,,38,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,30.084412276424864,,,18,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,16,4,62,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.038000000000000034,28,1079,,1.0,,974188556,,true,0.02,4,complex,normal,,,0.05,0.511,45,0.5,0.7,,55,0.75,0.0,34,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,186,0.05,0.15,,true,,0.391,,2701,small_world,,0.05,,62,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,24.81683840124287,,,18,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,7,4,44,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03700000000000003,31,1022,,1.0,,558721838,,true,0.02,4,complex,normal,,,0.05,0.531,45,0.5,0.7,,56,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,127,0.05,0.15,,true,,0.372,,2701,small_world,,0.05,,44,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.8286320916467,,,13,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,6,4,42,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.039000000000000035,15,1019,,1.0,,295161071,,true,0.02,4,complex,normal,,,0.05,0.508,45,0.5,0.7,,57,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,125,0.05,0.15,,true,,0.392,,2701,small_world,,0.05,,42,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,28.533900714308583,,,15,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,55,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03500000000000003,20,1070,,1.0,,1271175087,,true,0.02,4,complex,normal,,,0.05,0.473,45,0.5,0.7,,58,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,177,0.05,0.15,,true,,0.42800000000000005,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.219421095009121,,,18,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,9,4,48,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.035999999999999976,24,1009,,1.0,,1314332443,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,59,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,112,0.05,0.15,,true,,0.41300000000000003,,2701,small_world,,0.05,,48,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.071317668410826,,,13,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,6,4,38,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.04099999999999998,16,1023,,1.0,,1994928083,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,60,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,128,0.05,0.15,,true,,0.387,,2701,small_world,,0.05,,38,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.821010029588688,,,14,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,7,4,42,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03899999999999998,10,1003,,1.0,,130683352,,true,0.02,4,complex,normal,,,0.05,0.532,45,0.5,0.7,,61,0.75,0.0,21,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,108,0.05,0.15,,true,,0.371,,2701,small_world,,0.05,,42,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.44611352313241,,,20,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,9,4,49,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.040000000000000036,34,1009,,1.0,,468747010,,true,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,62,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,113,0.05,0.15,,true,,0.41900000000000004,,2701,small_world,,0.05,,49,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,11.838176839480814,,,18,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,9,4,48,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.029000000000000026,19,1036,,1.0,,2015410220,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,63,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,141,0.05,0.15,,true,,0.40900000000000003,,2701,small_world,,0.05,,48,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.345818927899316,,,25,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,14,4,82,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.027000000000000024,41,1124,,1.0,,639615578,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,64,0.75,0.0,39,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,230,0.05,0.15,,true,,0.403,,2701,small_world,,0.05,,82,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,29.273929582044897,,,16,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,7,4,66,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.033,11,1116,,1.0,,352773845,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,65,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,223,0.05,0.15,,true,,0.399,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,23.247765520094248,,,20,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,10,4,83,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03200000000000003,26,1183,,1.0,,530776760,,true,0.02,4,complex,normal,,,0.05,0.526,45,0.5,0.7,,66,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,290,0.05,0.15,,true,,0.378,,2701,small_world,,0.05,,83,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.647141858152038,,,18,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,9,4,60,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.02999999999999997,26,1063,,1.0,,1029493132,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,67,0.75,0.0,27,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,170,0.05,0.15,,true,,0.394,,2701,small_world,,0.05,,60,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,10.753943157974792,,,12,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,6,4,38,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.05499999999999999,10,1005,,1.0,,485565377,,true,0.02,4,complex,normal,,,0.05,0.486,45,0.5,0.7,,68,0.75,0.0,18,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,109,0.05,0.15,,true,,0.41700000000000004,,2701,small_world,,0.05,,38,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,17.009467706699233,,,13,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,6,4,38,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.035999999999999976,9,1004,,1.0,,10576671,,true,0.02,4,complex,normal,,,0.05,0.521,45,0.5,0.7,,69,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,107,0.05,0.15,,true,,0.383,,2701,small_world,,0.05,,38,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,29.043480664794547,,,12,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,7,4,41,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.04300000000000001,12,1022,,1.0,,2064319333,,true,0.02,4,complex,normal,,,0.05,0.487,45,0.5,0.7,,70,0.75,0.0,19,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,125,0.05,0.15,,true,,0.41600000000000004,,2701,small_world,,0.05,,41,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.609810932824118,,,22,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,7,4,64,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.025000000000000022,19,1062,,1.0,,1128748279,,true,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,71,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,168,0.05,0.15,,true,,0.42200000000000004,,2701,small_world,,0.05,,64,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,29.093905489642378,,,16,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,6,4,45,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.04000000000000001,11,1050,,1.0,,1639261263,,true,0.02,4,complex,normal,,,0.05,0.523,45,0.5,0.7,,72,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,156,0.05,0.15,,true,,0.38,,2701,small_world,,0.05,,45,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,14.327495754876415,,,12,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,5,4,33,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.046999999999999986,14,975,,1.0,,1020391969,,true,0.02,4,complex,normal,,,0.05,0.472,45,0.5,0.7,,73,0.75,0.0,17,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,82,0.05,0.15,,true,,0.42800000000000005,,2701,small_world,,0.05,,33,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.6909068996921,,,14,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,8,4,43,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03700000000000003,20,1027,,1.0,,1061281451,,true,0.02,4,complex,normal,,,0.05,0.495,45,0.5,0.7,,74,0.75,0.0,22,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,130,0.05,0.15,,true,,0.41100000000000003,,2701,small_world,,0.05,,43,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,20.523974175789206,,,20,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,12,4,65,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03,17,1106,,1.0,,1197190155,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,75,0.75,0.0,32,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,217,0.05,0.15,,true,,0.397,,2701,small_world,,0.05,,65,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.547686152312169,,,17,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,8,4,55,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03500000000000003,22,1051,,1.0,,1298823324,,true,0.02,4,complex,normal,,,0.05,0.489,45,0.5,0.7,,76,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,159,0.05,0.15,,true,,0.41100000000000003,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,22.387929246716638,,,18,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,7,4,49,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03300000000000003,26,1077,,1.0,,440828638,,true,0.02,4,complex,normal,,,0.05,0.47,45,0.5,0.7,,77,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,181,0.05,0.15,,true,,0.43400000000000005,,2701,small_world,,0.05,,49,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,10.868435456328282,,,14,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,7,4,49,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.038000000000000034,15,1055,,1.0,,1534377281,,true,0.02,4,complex,normal,,,0.05,0.518,45,0.5,0.7,,78,0.75,0.0,21,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,163,0.05,0.15,,true,,0.384,,2701,small_world,,0.05,,49,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,13.811298310457401,,,20,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,10,4,54,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.031000000000000028,30,1066,,1.0,,370804884,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,79,0.75,0.0,30,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,166,0.05,0.15,,true,,0.41400000000000003,,2701,small_world,,0.05,,54,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,12.968753649676758,,,14,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,6,4,49,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03700000000000003,14,1049,,1.0,,160702056,,true,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,80,0.75,0.0,20,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,156,0.05,0.15,,true,,0.383,,2701,small_world,,0.05,,49,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.933757803148834,,,16,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,9,4,59,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03200000000000003,23,1056,,1.0,,841361800,,true,0.02,4,complex,normal,,,0.05,0.474,45,0.5,0.7,,81,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,164,0.05,0.15,,true,,0.42700000000000005,,2701,small_world,,0.05,,59,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.045931887988438,,,23,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,12,4,65,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03199999999999992,38,1090,,1.0,,980283447,,true,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,82,0.75,0.0,35,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,196,0.05,0.15,,true,,0.41800000000000004,,2701,small_world,,0.05,,65,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,18.303597760119413,,,16,hub_bridge,1.0,0.905,,1.5,0.05,0.006,true,7,4,41,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03600000000000003,27,1015,,1.0,,1043972695,,true,0.02,4,complex,normal,,,0.05,0.507,45,0.5,0.7,,83,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,117,0.05,0.15,,true,,0.398,,2701,small_world,,0.05,,41,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,15.226710974268022,,,20,hub_bridge,1.0,0.904,,1.5,0.05,0.006,true,9,4,66,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.029000000000000026,18,1097,,1.0,,1453568754,,true,0.02,4,complex,normal,,,0.05,0.536,45,0.5,0.7,,84,0.75,0.0,29,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,200,0.05,0.15,,true,,0.368,,2701,small_world,,0.05,,66,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,10.024171697558609,,,18,hub_bridge,1.0,0.903,,1.5,0.05,0.006,true,6,4,40,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.04400000000000004,24,1011,,1.0,,401694852,,true,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,85,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,114,0.05,0.15,,true,,0.406,,2701,small_world,,0.05,,40,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,19.044124379802682,,,15,hub_bridge,1.0,0.902,,1.5,0.05,0.006,true,8,4,64,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.035999999999999976,16,1113,,1.0,,1907794501,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,86,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,218,0.05,0.15,,true,,0.399,,2701,small_world,,0.05,,64,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,29.27652478445356,,,19,hub_bridge,1.0,0.9,,1.5,0.05,0.006,true,12,4,55,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.03500000000000003,35,1045,,1.0,,1527931755,,true,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,87,0.75,0.0,31,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,153,0.05,0.15,,true,,0.387,,2701,small_world,,0.05,,55,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,27.60997053382628,,,16,hub_bridge,1.0,0.906,,1.5,0.05,0.006,true,8,4,38,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.038000000000000034,24,994,,1.0,,2115026569,,true,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,88,0.75,0.0,24,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,95,0.05,0.15,,true,,0.41300000000000003,,2701,small_world,,0.05,,38,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,23.668747696957755,,,17,hub_bridge,1.0,0.901,,1.5,0.05,0.006,true,8,4,46,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.033999999999999975,18,1033,,1.0,,1629705267,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,89,0.75,0.0,25,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,138,0.05,0.15,,true,,0.403,,2701,small_world,,0.05,,46,2000,4.0,5.775355355355355,50
1000,,own,,6,,true,0.1,A90,21.69426552082301,,,16,hub_bridge,1.0,0.909,,1.5,0.05,0.006,true,7,4,50,1.3193193193193193,mixture,0.09010361916203634,random,false,,coarse,0.4,10.0,0.01,true,0.030999999999999972,16,1056,,1.0,,506324842,,true,0.02,4,complex,normal,,,0.05,0.479,45,0.5,0.7,,90,0.75,0.0,23,,watts_strogatz_rewire,expE_seed_x_pioneer,false,1000,153,0.05,0.15,,true,,0.43000000000000005,,2701,small_world,,0.05,,50,2000,4.0,5.775355355355355,50
