realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,10,,true,0.1,T,18.06365106339318,,,72,none,1.0,0.578,,1.5,,0.01,false,14,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.013000000000000012,41,759,,1.0,,821072566,,false,0.02,4,complex,normal,,,,0.525,45,0.5,0.7,,41,0.75,0.0,86,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,194,0.0,0.15,,false,,0.052999999999999936,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,T,13.973559299343984,,,63,none,1.0,0.625,,1.5,,0.01,false,12,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.017999999999999988,29,830,,1.0,,2138986116,,false,0.02,4,complex,normal,,,,0.511,45,0.5,0.7,,42,0.75,0.0,75,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,215,0.0,0.15,,false,,0.11399999999999999,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,T,16.715165242008347,,,79,none,1.0,0.52,,1.5,,0.01,false,13,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.013000000000000012,54,696,,1.0,,1214801026,,false,0.02,4,complex,normal,,,,0.52,45,0.5,0.7,,43,0.75,0.0,92,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,191,0.0,0.15,,false,,0.0,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,T,25.471415609279283,,,47,none,1.0,0.831,,1.5,,0.01,true,12,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.016000000000000014,58,1089,,1.0,,1548772367,,false,0.02,4,complex,normal,,,,0.533,45,0.5,0.7,,44,0.75,0.0,59,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,270,0.0,0.15,,false,,0.29799999999999993,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,T,27.5114993055543,,,41,none,1.0,0.893,,1.5,,0.01,true,9,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.020000000000000018,71,1184,,1.0,,1270973010,,true,0.02,4,complex,normal,,,,0.495,45,0.5,0.7,,45,0.75,0.0,50,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,303,0.0,0.15,,true,,0.398,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,A90,26.589330719903902,,,30,none,1.0,0.903,,1.5,,0.01,true,7,4,80,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02400000000000002,42,1148,,1.0,,290062124,,true,0.02,4,complex,normal,,,,0.501,45,0.5,0.7,,46,0.75,0.0,37,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,258,0.0,0.15,,true,,0.402,,9001,small_world,,,,80,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,T,16.800300240148058,,,48,none,1.0,0.803,,1.5,,0.01,true,11,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.016000000000000014,55,1053,,1.0,,557432083,,false,0.02,4,complex,normal,,,,0.476,45,0.5,0.7,,47,0.75,0.0,59,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,260,0.0,0.15,,false,,0.32700000000000007,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,false,0.1,T,19.300498019208078,,,,none,1.0,0.491,,1.5,,0.01,false,14,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.014000000000000005,4,655,,1.0,,1786187481,,false,0.02,4,complex,normal,,,,0.501,45,0.5,0.7,,48,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,176,0.0,0.15,,false,,-0.010000000000000009,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,T,21.024354804960115,,,42,none,1.0,0.772,,1.5,,0.01,true,11,4,100,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000003,11,1040,,1.0,,389683879,,false,0.02,4,complex,normal,,,,0.536,45,0.5,0.7,,49,0.75,0.0,53,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,282,0.0,0.15,,false,,0.236,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,,10,,true,0.1,A90,16.445138504293762,,,39,none,1.0,0.905,,1.5,,0.01,true,9,4,90,1.3493493493493494,homogeneous,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02200000000000002,76,1156,,1.0,,1411638424,,true,0.02,4,complex,normal,,,,0.481,45,0.5,0.7,,50,0.75,0.0,48,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,264,0.0,0.15,,true,,0.42400000000000004,,9001,small_world,,,,90,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,12.670353185871729,,,36,none,1.0,0.889,,1.5,,0.01,true,9,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.017000000000000015,36,1209,,1.0,,246928976,,false,0.02,4,complex,normal,,,,0.509,45,0.5,0.7,,51,0.75,0.0,45,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,332,0.0,0.15,,false,,0.38,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,30.39304428903457,,,64,none,1.0,0.605,,1.5,,0.01,false,20,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.01100000000000001,21,792,,1.0,,2126362711,,false,0.02,4,complex,normal,,,,0.477,45,0.5,0.7,,52,0.75,0.0,84,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,198,0.0,0.15,,false,,0.128,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,16.555151383852063,,,68,none,1.0,0.67,,1.5,,0.01,false,13,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.015000000000000013,95,839,,1.0,,1461438040,,false,0.02,4,complex,normal,,,,0.474,45,0.5,0.7,,53,0.75,0.0,81,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,181,0.0,0.15,,false,,0.19600000000000006,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,24.228573674443645,,,32,none,1.0,0.901,,1.5,,0.01,true,14,4,78,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02899999999999997,45,1072,,1.0,,2128671603,,true,0.02,4,complex,normal,,,,0.477,45,0.5,0.7,,54,0.75,0.0,46,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,188,0.0,0.15,,true,,0.42400000000000004,,9001,small_world,,,,78,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,20.273422959475123,,,37,none,1.0,0.9,,1.5,,0.01,true,8,4,98,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.023999999999999966,31,1214,,1.0,,974188556,,true,0.02,4,complex,normal,,,,0.523,45,0.5,0.7,,55,0.75,0.0,45,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,326,0.0,0.15,,true,,0.377,,9001,small_world,,,,98,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,30.044729341798686,,,38,none,1.0,0.906,,1.5,,0.01,true,10,4,84,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02399999999999991,75,1143,,1.0,,558721838,,true,0.02,4,complex,normal,,,,0.518,45,0.5,0.7,,56,0.75,0.0,48,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,249,0.0,0.15,,true,,0.388,,9001,small_world,,,,84,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,23.05980531546635,,,36,none,1.0,0.911,,1.5,,0.01,true,11,4,86,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000017,42,1131,,1.0,,295161071,,false,0.02,4,complex,normal,,,,0.509,45,0.5,0.7,,57,0.75,0.0,47,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,234,0.0,0.15,,false,,0.402,,9001,small_world,,,,86,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,21.155908116063866,,,47,none,1.0,0.833,,1.5,,0.01,true,10,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000017,74,1110,,1.0,,1271175087,,false,0.02,4,complex,normal,,,,0.479,45,0.5,0.7,,58,0.75,0.0,57,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,287,0.0,0.15,,false,,0.354,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,22.824103497556397,,,51,none,1.0,0.704,,1.5,,0.01,true,13,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.01799999999999996,42,928,,1.0,,1314332443,,false,0.02,4,complex,normal,,,,0.493,45,0.5,0.7,,59,0.75,0.0,64,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,234,0.0,0.15,,false,,0.21099999999999997,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,20.81413861021918,,,46,none,1.0,0.847,,1.5,,0.01,true,11,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.01799999999999996,54,1106,,1.0,,1994928083,,false,0.02,4,complex,normal,,,,0.516,45,0.5,0.7,,60,0.75,0.0,57,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,271,0.0,0.15,,false,,0.33099999999999996,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,24.111801655565294,,,47,none,1.0,0.865,,1.5,,0.01,true,16,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.020000000000000018,69,1106,,1.0,,130683352,,false,0.02,4,complex,normal,,,,0.521,45,0.5,0.7,,61,0.75,0.0,63,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,255,0.0,0.15,,false,,0.344,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,25.66636147983165,,,67,none,1.0,0.686,,1.5,,0.01,false,10,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.017000000000000015,80,876,,1.0,,468747010,,false,0.02,4,complex,normal,,,,0.501,45,0.5,0.7,,62,0.75,0.0,77,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,202,0.0,0.15,,false,,0.18500000000000005,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,19.286771833697212,,,46,none,1.0,0.855,,1.5,,0.01,true,13,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000017,47,1103,,1.0,,2015410220,,false,0.02,4,complex,normal,,,,0.477,45,0.5,0.7,,63,0.75,0.0,59,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,262,0.0,0.15,,false,,0.378,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,31.33342760572624,,,44,none,1.0,0.833,,1.5,,0.01,true,11,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000017,45,1084,,1.0,,639615578,,false,0.02,4,complex,normal,,,,0.515,45,0.5,0.7,,64,0.75,0.0,55,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,262,0.0,0.15,,false,,0.31799999999999995,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,31.622243180368557,,,53,none,1.0,0.861,,1.5,,0.01,true,11,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019999999999999907,68,1100,,1.0,,352773845,,false,0.02,4,complex,normal,,,,0.487,45,0.5,0.7,,65,0.75,0.0,64,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,254,0.0,0.15,,false,,0.374,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,25.909618512842048,,,70,none,1.0,0.591,,1.5,,0.01,false,15,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.013000000000000012,58,766,,1.0,,530776760,,false,0.02,4,complex,normal,,,,0.496,45,0.5,0.7,,66,0.75,0.0,85,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,189,0.0,0.15,,false,,0.09499999999999997,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,false,0.1,T,12.097168440909599,,,,none,1.0,0.348,,1.5,,0.01,false,16,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.010000000000000009,13,473,,1.0,,1029493132,,false,0.02,4,complex,normal,,,,0.501,45,0.5,0.7,,67,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,136,0.0,0.15,,false,,-0.15300000000000002,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,21.503116524122966,,,55,none,1.0,0.769,,1.5,,0.01,true,12,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.02200000000000002,40,973,,1.0,,485565377,,false,0.02,4,complex,normal,,,,0.494,45,0.5,0.7,,68,0.75,0.0,67,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,216,0.0,0.15,,false,,0.275,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,20.66138841663701,,,48,none,1.0,0.907,,1.5,,0.01,true,12,4,99,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.026000000000000023,85,1167,,1.0,,10576671,,false,0.02,4,complex,normal,,,,0.498,45,0.5,0.7,,69,0.75,0.0,60,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,273,0.0,0.15,,false,,0.40900000000000003,,9001,small_world,,,,99,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,27.84147096376351,,,34,none,1.0,0.901,,1.5,,0.01,true,7,4,83,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.022999999999999965,39,1114,,1.0,,2064319333,,true,0.02,4,complex,normal,,,,0.486,45,0.5,0.7,,70,0.75,0.0,41,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,224,0.0,0.15,,true,,0.41500000000000004,,9001,small_world,,,,83,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,15.869311384108741,,,45,none,1.0,0.845,,1.5,,0.01,true,12,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02200000000000002,85,1072,,1.0,,1128748279,,true,0.02,4,complex,normal,,,,0.48,45,0.5,0.7,,71,0.75,0.0,57,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,239,0.0,0.15,,true,,0.365,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,30.800580709486614,,,58,none,1.0,0.643,,1.5,,0.01,false,16,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.014000000000000012,18,857,,1.0,,1639261263,,false,0.02,4,complex,normal,,,,0.513,45,0.5,0.7,,72,0.75,0.0,74,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,226,0.0,0.15,,false,,0.13,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,13.506438190873789,,,26,none,1.0,0.902,,1.5,,0.01,true,7,4,72,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02200000000000002,53,1091,,1.0,,1020391969,,true,0.02,4,complex,normal,,,,0.505,45,0.5,0.7,,73,0.75,0.0,33,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,203,0.0,0.15,,true,,0.397,,9001,small_world,,,,72,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,28.686404304012168,,,53,none,1.0,0.78,,1.5,,0.01,true,20,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.027000000000000024,85,970,,1.0,,1061281451,,false,0.02,4,complex,normal,,,,0.498,45,0.5,0.7,,74,0.75,0.0,73,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,200,0.0,0.15,,false,,0.28200000000000003,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,30.34854943037522,,,60,none,1.0,0.738,,1.5,,0.01,true,13,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.017000000000000015,76,956,,1.0,,1197190155,,false,0.02,4,complex,normal,,,,0.501,45,0.5,0.7,,75,0.75,0.0,73,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,229,0.0,0.15,,false,,0.237,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,31.366135473786255,,,51,none,1.0,0.684,,1.5,,0.01,false,15,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.01599999999999996,40,894,,1.0,,1298823324,,false,0.02,4,complex,normal,,,,0.504,45,0.5,0.7,,76,0.75,0.0,66,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,223,0.0,0.15,,false,,0.18000000000000005,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,29.928238113452693,,,24,none,1.0,0.905,,1.5,,0.01,true,8,4,70,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.026000000000000023,29,1148,,1.0,,440828638,,true,0.02,4,complex,normal,,,,0.48,45,0.5,0.7,,77,0.75,0.0,32,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,256,0.0,0.15,,true,,0.42500000000000004,,9001,small_world,,,,70,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,25.041720942418358,,,63,none,1.0,0.663,,1.5,,0.01,false,15,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.015000000000000013,68,864,,1.0,,1534377281,,false,0.02,4,complex,normal,,,,0.523,45,0.5,0.7,,78,0.75,0.0,78,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,213,0.0,0.15,,false,,0.14,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,15.784314595346261,,,52,none,1.0,0.81,,1.5,,0.01,true,12,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.020000000000000018,36,1065,,1.0,,370804884,,false,0.02,4,complex,normal,,,,0.491,45,0.5,0.7,,79,0.75,0.0,64,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,268,0.0,0.15,,false,,0.31900000000000006,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,23.19241641571157,,,50,none,1.0,0.74,,1.5,,0.01,true,11,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.017000000000000015,37,974,,1.0,,160702056,,false,0.02,4,complex,normal,,,,0.486,45,0.5,0.7,,80,0.75,0.0,61,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,245,0.0,0.15,,false,,0.254,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,28.55376319718928,,,29,none,1.0,0.901,,1.5,,0.01,true,9,4,73,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.027000000000000024,39,1087,,1.0,,841361800,,true,0.02,4,complex,normal,,,,0.492,45,0.5,0.7,,81,0.75,0.0,38,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,197,0.0,0.15,,true,,0.40900000000000003,,9001,small_world,,,,73,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,false,0.1,T,29.842444239359406,,,,none,1.0,0.366,,1.5,,0.01,false,26,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.010000000000000009,61,497,,1.0,,980283447,,false,0.02,4,complex,normal,,,,0.494,45,0.5,0.7,,82,0.75,0.0,,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,141,0.0,0.15,,false,,-0.128,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,19.02828896372098,,,55,none,1.0,0.813,,1.5,,0.01,true,11,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019999999999999907,81,1051,,1.0,,1043972695,,false,0.02,4,complex,normal,,,,0.515,45,0.5,0.7,,83,0.75,0.0,66,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,250,0.0,0.15,,false,,0.29799999999999993,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,24.25246260636743,,,39,none,1.0,0.904,,1.5,,0.01,true,11,4,86,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02100000000000002,68,1126,,1.0,,1453568754,,true,0.02,4,complex,normal,,,,0.517,45,0.5,0.7,,84,0.75,0.0,50,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,233,0.0,0.15,,true,,0.387,,9001,small_world,,,,86,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,30.832298758264024,,,38,none,1.0,0.906,,1.5,,0.01,true,11,4,80,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.02200000000000002,51,1134,,1.0,,401694852,,true,0.02,4,complex,normal,,,,0.505,45,0.5,0.7,,85,0.75,0.0,49,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,241,0.0,0.15,,true,,0.401,,9001,small_world,,,,80,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,27.589756333194167,,,36,none,1.0,0.901,,1.5,,0.01,true,10,4,77,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.023999999999999966,44,1112,,1.0,,1907794501,,true,0.02,4,complex,normal,,,,0.509,45,0.5,0.7,,86,0.75,0.0,46,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,225,0.0,0.15,,true,,0.392,,9001,small_world,,,,77,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,28.818454904026872,,,38,none,1.0,0.905,,1.5,,0.01,true,9,4,92,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.019000000000000017,15,1204,,1.0,,1527931755,,false,0.02,4,complex,normal,,,,0.514,45,0.5,0.7,,87,0.75,0.0,47,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,311,0.0,0.15,,false,,0.391,,9001,small_world,,,,92,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,30.32707808387651,,,63,none,1.0,0.636,,1.5,,0.01,false,16,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.016000000000000014,84,806,,1.0,,2115026569,,false,0.02,4,complex,normal,,,,0.522,45,0.5,0.7,,88,0.75,0.0,79,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,180,0.0,0.15,,false,,0.11399999999999999,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,A90,16.34274774220054,,,39,none,1.0,0.902,,1.5,,0.01,true,10,4,90,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,true,0.021999999999999964,39,1151,,1.0,,1629705267,,true,0.02,4,complex,normal,,,,0.495,45,0.5,0.7,,89,0.75,0.0,49,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,262,0.0,0.15,,true,,0.40700000000000003,,9001,small_world,,,,90,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,29.54658875220387,,,64,none,1.0,0.75,,1.5,,0.01,true,13,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.018000000000000016,92,953,,1.0,,506324842,,false,0.02,4,complex,normal,,,,0.52,45,0.5,0.7,,90,0.75,0.0,77,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,217,0.0,0.15,,false,,0.22999999999999998,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
1000,,own,0.6799999999999999,10,,true,0.1,T,26.5361330631087,,,73,none,1.0,0.534,,1.5,,0.01,false,19,4,100,1.3493493493493494,lower_mean,0.09529517530716212,random,false,,coarse,0.4,10.0,0.01,false,0.014000000000000012,29,682,,1.0,,460639414,,false,0.02,4,complex,normal,,,,0.511,45,0.5,0.7,,91,0.75,0.0,92,,watts_strogatz_rewire,expC_culture_vs_misfits,false,1000,159,0.0,0.15,,false,,0.02300000000000002,,9001,small_world,,,,,2000,4.0,5.835375375375375,0
