realised_N,effort_budget,performance_benchmark,theta_low_mean,seed_count,powerlaw_alpha,cascade_threshold50,traditional_growth_sd,stopped_reason,valuation_cv,theta_sweep,performance_benchmark_sweep,transition_time,pioneer_strategy,digital_growth_sd,final_adoption,sigma,digital_growth_mean,pioneer_threshold,seed_fraction,cascade_threshold70,t10,k,stop_time,degree_variance,threshold_treatment,clustering,seed_strategy,vary_network,m,phase,beta,v0,p_digital,cascade,max_slope,max_slope_period,total_adoptions,return_distribution_sweep,giant_component_fraction,effort_label,run_seed,hazard_h,cascade_dynamic,cascade_slope_min,target_mean_degree,rule,return_distribution,theta_high,effort_metric,pi,hazard_matched_final_adoption,cascade_transition_window,cascade_final_cutoff,theta_mean,sigma_high,run_index,benchmark_percentile,abandonment_h,t50,update_schedule,network_generator,experiment,allow_abandonment,N,total_bankruptcies,pioneer_fraction,traditional_growth_mean,robustness_axis,cascade_dynamic70,theta_crit,excess_over_hazard,seed_fraction_sweep,network_seed,family,premium_ratio,theta_low,abandonment_sweep,t90,realised_edges,realised_mean_degree,avg_path_length,pioneer_count
1000,,own,,6,,true,0.1,T,28.022029865342294,,,41,random,1.0,0.775,,1.5,0.05,0.006,true,19,4,100,1.2672672672672673,mixture,0.10945273631840796,random,true,,coarse,0.4,10.0,0.01,false,0.016000000000000014,35,1014,,1.0,,1263827568,,false,0.02,4,complex,normal,,,0.05,0.504,45,0.5,0.7,,314,0.75,0.0,60,,watts_strogatz_rewire,expB_topology,false,1000,247,0.05,0.15,,false,,0.271,,1263827568,small_world,,0.05,,,2000,4.0,5.811761761761762,50
1000,,own,,6,,true,0.1,T,16.295026198482645,,,64,random,1.0,0.578,,1.5,0.05,0.006,false,19,4,100,1.3213213213213213,mixture,0.10315315315315315,random,true,,coarse,0.4,10.0,0.01,false,0.013000000000000012,52,758,,1.0,,1760229499,,false,0.02,4,complex,normal,,,0.05,0.493,45,0.5,0.7,,315,0.75,0.0,83,,watts_strogatz_rewire,expB_topology,false,1000,188,0.05,0.15,,false,,0.08499999999999996,,1760229499,small_world,,0.05,,,2000,4.0,5.781461461461461,50
1000,,own,,6,,true,0.1,A90,31.45609145107301,,,30,random,1.0,0.901,,1.5,0.05,0.006,true,11,4,74,1.3633633633633633,mixture,0.09654243376740008,random,true,,coarse,0.4,10.0,0.01,true,0.02399999999999991,44,1106,,1.0,,387082569,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,316,0.75,0.0,41,,watts_strogatz_rewire,expB_topology,false,1000,212,0.05,0.15,,true,,0.403,,387082569,small_world,,0.05,,74,2000,4.0,5.784724724724724,50
1000,,own,,6,,true,0.1,T,31.584277180619047,,,72,random,1.0,0.534,,1.5,0.05,0.006,false,21,4,100,1.3233233233233233,mixture,0.10043537006455487,random,true,,coarse,0.4,10.0,0.01,false,0.01200000000000001,91,670,,1.0,,615548866,,false,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,317,0.75,0.0,93,,watts_strogatz_rewire,expB_topology,false,1000,142,0.05,0.15,,false,,0.018000000000000016,,615548866,small_world,,0.05,,,2000,4.0,5.826046046046046,50
1000,,own,,6,,true,0.1,T,30.20335579172481,,,57,random,1.0,0.72,,1.5,0.05,0.006,true,17,4,100,1.2912912912912913,mixture,0.11286681715575621,random,true,,coarse,0.4,10.0,0.01,false,0.016000000000000014,69,912,,1.0,,506281219,,false,0.02,4,complex,normal,,,0.05,0.485,45,0.5,0.7,,318,0.75,0.0,74,,watts_strogatz_rewire,expB_topology,false,1000,199,0.05,0.15,,false,,0.235,,506281219,small_world,,0.05,,,2000,4.0,5.894384384384384,50
1000,,own,,6,,true,0.1,A90,24.40414531111788,,,32,random,1.0,0.9,,1.5,0.05,0.006,true,14,4,87,1.4414414414414414,mixture,0.09732142857142857,random,true,,coarse,0.4,10.0,0.01,true,0.02100000000000002,45,1139,,1.0,,221600674,,true,0.02,4,complex,normal,,,0.05,0.512,45,0.5,0.7,,319,0.75,0.0,46,,watts_strogatz_rewire,expB_topology,false,1000,251,0.05,0.15,,true,,0.388,,221600674,small_world,,0.05,,87,2000,4.0,5.758338338338338,50
1000,,own,,6,,true,0.1,A90,26.389018904692332,,,29,random,1.0,0.903,,1.5,0.05,0.006,true,15,4,77,1.2392392392392393,mixture,0.09971294757516241,random,true,,coarse,0.4,10.0,0.01,true,0.027000000000000024,45,1087,,1.0,,1136053848,,true,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,320,0.75,0.0,44,,watts_strogatz_rewire,expB_topology,false,1000,191,0.05,0.15,,true,,0.406,,1136053848,small_world,,0.05,,77,2000,4.0,5.809409409409409,50
1000,,own,,6,,true,0.1,T,30.082438716201995,,,54,random,1.0,0.567,,1.5,0.05,0.006,false,25,4,100,1.2192192192192193,mixture,0.09759418974126191,random,true,,coarse,0.4,10.0,0.01,false,0.016000000000000014,47,767,,1.0,,2005846120,,false,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,321,0.75,0.0,79,,watts_strogatz_rewire,expB_topology,false,1000,206,0.05,0.15,,false,,0.04799999999999993,,2005846120,small_world,,0.05,,,2000,4.0,5.8420620620620625,50
1000,,own,,6,,true,0.1,T,24.206461782844357,,,38,random,1.0,0.842,,1.5,0.05,0.006,true,18,4,100,1.2152152152152151,mixture,0.09172090207355835,random,true,,coarse,0.4,10.0,0.01,false,0.018000000000000016,29,1093,,1.0,,344894970,,false,0.02,4,complex,normal,,,0.05,0.528,45,0.5,0.7,,322,0.75,0.0,56,,watts_strogatz_rewire,expB_topology,false,1000,260,0.05,0.15,,false,,0.31399999999999995,,344894970,small_world,,0.05,,,2000,4.0,5.761831831831832,50
1000,,own,,6,,true,0.1,A90,13.825416395077132,,,24,random,1.0,0.904,,1.5,0.05,0.006,true,10,4,63,1.3073073073073074,mixture,0.08522471065684653,random,true,,coarse,0.4,10.0,0.01,true,0.025000000000000022,35,1061,,1.0,,2006417127,,true,0.02,4,complex,normal,,,0.05,0.519,45,0.5,0.7,,323,0.75,0.0,34,,watts_strogatz_rewire,expB_topology,false,1000,166,0.05,0.15,,true,,0.385,,2006417127,small_world,,0.05,,63,2000,4.0,5.738468468468469,50
1000,,own,,6,,true,0.1,T,22.68938462609748,,,32,random,1.0,0.877,,1.5,0.05,0.006,true,15,4,100,1.3433433433433433,mixture,0.08184679958027283,random,true,,coarse,0.4,10.0,0.01,true,0.020000000000000018,42,1181,,1.0,,1140018003,,true,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,324,0.75,0.0,47,,watts_strogatz_rewire,expB_topology,false,1000,312,0.05,0.15,,true,,0.374,,1140018003,small_world,,0.05,,,2000,4.0,5.745715715715716,50
1000,,own,,6,,true,0.1,T,25.40848952035517,,,47,random,1.0,0.805,,1.5,0.05,0.006,true,12,4,100,1.3433433433433433,mixture,0.09713686104032379,random,true,,coarse,0.4,10.0,0.01,false,0.014000000000000012,40,1059,,1.0,,15692366,,false,0.02,4,complex,normal,,,0.05,0.483,45,0.5,0.7,,325,0.75,0.0,59,,watts_strogatz_rewire,expB_topology,false,1000,266,0.05,0.15,,false,,0.32200000000000006,,15692366,small_world,,0.05,,,2000,4.0,5.8005005005005,50
1000,,own,,6,,true,0.1,A90,29.25093598424174,,,37,random,1.0,0.908,,1.5,0.05,0.006,true,12,4,98,1.2952952952952952,mixture,0.09252294268090869,random,true,,coarse,0.4,10.0,0.01,true,0.020000000000000018,45,1160,,1.0,,1814660757,,true,0.02,4,complex,normal,,,0.05,0.478,45,0.5,0.7,,326,0.75,0.0,49,,watts_strogatz_rewire,expB_topology,false,1000,259,0.05,0.15,,true,,0.43000000000000005,,1814660757,small_world,,0.05,,98,2000,4.0,5.784414414414415,50
1000,,own,,6,,true,0.1,T,21.732958659167668,,,55,random,1.0,0.804,,1.5,0.05,0.006,true,18,4,100,1.3913913913913913,mixture,0.09410007468259896,random,true,,coarse,0.4,10.0,0.01,false,0.019000000000000017,80,1031,,1.0,,606452093,,false,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,327,0.75,0.0,73,,watts_strogatz_rewire,expB_topology,false,1000,235,0.05,0.15,,false,,0.28700000000000003,,606452093,small_world,,0.05,,,2000,4.0,5.765735735735736,50
1000,,own,,6,,true,0.1,A90,27.492137816680444,,,29,random,1.0,0.904,,1.5,0.05,0.006,true,11,4,90,1.2892892892892893,mixture,0.10114388922335943,random,true,,coarse,0.4,10.0,0.01,true,0.02699999999999997,27,1209,,1.0,,998133359,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,328,0.75,0.0,40,,watts_strogatz_rewire,expB_topology,false,1000,315,0.05,0.15,,true,,0.403,,998133359,small_world,,0.05,,90,2000,4.0,5.8197197197197195,50
1000,,own,,6,,true,0.1,A90,16.124096161320526,,,38,random,1.0,0.902,,1.5,0.05,0.006,true,8,4,85,1.3693693693693694,mixture,0.08931777378815081,random,true,,coarse,0.4,10.0,0.01,true,0.027999999999999914,58,1141,,1.0,,215291669,,true,0.02,4,complex,normal,,,0.05,0.499,45,0.5,0.7,,329,0.75,0.0,46,,watts_strogatz_rewire,expB_topology,false,1000,246,0.05,0.15,,true,,0.403,,215291669,small_world,,0.05,,85,2000,4.0,5.785805805805806,50
1000,,own,,6,,true,0.1,A90,23.97915040067963,,,28,random,1.0,0.904,,1.5,0.05,0.006,true,9,4,63,1.3573573573573574,mixture,0.09254267744833783,random,true,,coarse,0.4,10.0,0.01,true,0.031000000000000028,54,1057,,1.0,,78867059,,true,0.02,4,complex,normal,,,0.05,0.497,45,0.5,0.7,,330,0.75,0.0,37,,watts_strogatz_rewire,expB_topology,false,1000,159,0.05,0.15,,true,,0.40700000000000003,,78867059,small_world,,0.05,,63,2000,4.0,5.79938938938939,50
1000,,own,,6,,true,0.1,A90,22.68475228272077,,,37,random,1.0,0.9,,1.5,0.05,0.006,true,15,4,99,1.3653653653653655,mixture,0.09832385513319365,random,true,,coarse,0.4,10.0,0.01,true,0.02299999999999991,56,1188,,1.0,,2112358741,,true,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,331,0.75,0.0,52,,watts_strogatz_rewire,expB_topology,false,1000,298,0.05,0.15,,true,,0.385,,2112358741,small_world,,0.05,,99,2000,4.0,5.805265265265265,50
1000,,own,,6,,true,0.1,T,31.587716648779043,,,59,random,1.0,0.628,,1.5,0.05,0.006,false,22,4,100,1.2332332332332332,mixture,0.10565296251511487,random,true,,coarse,0.4,10.0,0.01,false,0.021999999999999964,60,811,,1.0,,1507712386,,false,0.02,4,complex,normal,,,0.05,0.521,45,0.5,0.7,,332,0.75,0.0,81,,watts_strogatz_rewire,expB_topology,false,1000,191,0.05,0.15,,false,,0.10699999999999998,,1507712386,small_world,,0.05,,,2000,4.0,5.81964964964965,50
1000,,own,,6,,true,0.1,T,31.54204289114321,,,49,random,1.0,0.725,,1.5,0.05,0.006,true,16,4,100,1.1831831831831832,mixture,0.10013654984069185,random,true,,coarse,0.4,10.0,0.01,false,0.018000000000000016,25,957,,1.0,,1128559543,,false,0.02,4,complex,normal,,,0.05,0.477,45,0.5,0.7,,333,0.75,0.0,65,,watts_strogatz_rewire,expB_topology,false,1000,239,0.05,0.15,,false,,0.248,,1128559543,small_world,,0.05,,,2000,4.0,5.887757757757758,50
1000,,own,,6,,true,0.1,T,29.779768901333806,,,46,random,1.0,0.709,,1.5,0.05,0.006,true,28,4,100,1.2792792792792793,mixture,0.09489380930863081,random,true,,coarse,0.4,10.0,0.01,false,0.02300000000000002,61,882,,1.0,,1970834026,,false,0.02,4,complex,normal,,,0.05,0.517,45,0.5,0.7,,334,0.75,0.0,74,,watts_strogatz_rewire,expB_topology,false,1000,181,0.05,0.15,,false,,0.19199999999999995,,1970834026,small_world,,0.05,,,2000,4.0,5.796176176176176,50
1000,,own,,6,,true,0.1,T,23.744128762605456,,,67,random,1.0,0.683,,1.5,0.05,0.006,false,23,4,100,1.2612612612612613,mixture,0.09366515837104072,random,true,,coarse,0.4,10.0,0.01,false,0.02399999999999991,93,830,,1.0,,1265870646,,false,0.02,4,complex,normal,,,0.05,0.481,45,0.5,0.7,,335,0.75,0.0,90,,watts_strogatz_rewire,expB_topology,false,1000,154,0.05,0.15,,false,,0.20200000000000007,,1265870646,small_world,,0.05,,,2000,4.0,5.874684684684684,50
1000,,own,,6,,true,0.1,A90,22.112385525701505,,,34,random,1.0,0.904,,1.5,0.05,0.006,true,14,4,96,1.3853853853853855,mixture,0.0968320382546324,random,true,,coarse,0.4,10.0,0.01,true,0.02200000000000002,40,1193,,1.0,,1971158237,,true,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,336,0.75,0.0,48,,watts_strogatz_rewire,expB_topology,false,1000,298,0.05,0.15,,true,,0.41200000000000003,,1971158237,small_world,,0.05,,96,2000,4.0,5.792362362362362,50
1000,,own,,6,,false,0.1,T,24.752290127632037,,,,random,1.0,0.314,,1.5,0.05,0.006,false,31,4,100,1.2552552552552552,mixture,0.09144409234947941,random,true,,coarse,0.4,10.0,0.01,false,0.008000000000000007,31,424,,1.0,,374217951,,false,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,337,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,117,0.05,0.15,,false,,-0.195,,374217951,small_world,,0.05,,,2000,4.0,5.824394394394394,50
1000,,own,,6,,true,0.1,A90,27.837781667903787,,,32,random,1.0,0.9,,1.5,0.05,0.006,true,11,4,83,1.167167167167167,mixture,0.10116967947744189,random,true,,coarse,0.4,10.0,0.01,true,0.022999999999999993,25,1112,,1.0,,124796744,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,338,0.75,0.0,43,,watts_strogatz_rewire,expB_topology,false,1000,221,0.05,0.15,,true,,0.4,,124796744,small_world,,0.05,,83,2000,4.0,5.761681681681682,50
1000,,own,,6,,false,0.1,T,31.31136688268439,,,,random,1.0,0.436,,1.5,0.05,0.006,false,37,4,100,1.2812812812812813,mixture,0.1016566265060241,random,true,,coarse,0.4,10.0,0.01,false,0.012999999999999956,83,538,,1.0,,1095822578,,false,0.02,4,complex,normal,,,0.05,0.464,45,0.5,0.7,,339,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,108,0.05,0.15,,false,,-0.028000000000000025,,1095822578,small_world,,0.05,,,2000,4.0,5.880950950950951,50
1000,,own,,6,,true,0.1,A90,30.210089739722214,,,30,random,1.0,0.91,,1.5,0.05,0.006,true,14,4,77,1.3513513513513513,mixture,0.10561797752808989,random,true,,coarse,0.4,10.0,0.01,true,0.027000000000000024,44,1115,,1.0,,1186733711,,true,0.02,4,complex,normal,,,0.05,0.501,45,0.5,0.7,,340,0.75,0.0,44,,watts_strogatz_rewire,expB_topology,false,1000,213,0.05,0.15,,true,,0.40900000000000003,,1186733711,small_world,,0.05,,77,2000,4.0,5.824354354354354,50
1000,,own,,6,,true,0.1,T,20.600183223107994,,,56,random,1.0,0.749,,1.5,0.05,0.006,true,12,4,100,1.2532532532532532,mixture,0.10413522487171747,random,true,,coarse,0.4,10.0,0.01,false,0.015000000000000013,27,957,,1.0,,940036697,,false,0.02,4,complex,normal,,,0.05,0.503,45,0.5,0.7,,341,0.75,0.0,68,,watts_strogatz_rewire,expB_topology,false,1000,216,0.05,0.15,,false,,0.246,,940036697,small_world,,0.05,,,2000,4.0,5.804764764764765,50
1000,,own,,6,,true,0.1,A90,27.50871593049382,,,30,random,1.0,0.902,,1.5,0.05,0.006,true,16,4,97,1.2632632632632632,mixture,0.09772281707133162,random,true,,coarse,0.4,10.0,0.01,true,0.032999999999999974,44,1170,,1.0,,1579304814,,true,0.02,4,complex,normal,,,0.05,0.549,45,0.5,0.7,,342,0.75,0.0,46,,watts_strogatz_rewire,expB_topology,false,1000,277,0.05,0.15,,true,,0.353,,1579304814,small_world,,0.05,,97,2000,4.0,5.8548348348348345,50
1000,,own,,6,,true,0.1,T,14.74880653912694,,,45,random,1.0,0.871,,1.5,0.05,0.006,true,11,4,100,1.3113113113113113,mixture,0.10277986476333584,random,true,,coarse,0.4,10.0,0.01,false,0.018999999999999906,79,1123,,1.0,,202802254,,false,0.02,4,complex,normal,,,0.05,0.505,45,0.5,0.7,,343,0.75,0.0,56,,watts_strogatz_rewire,expB_topology,false,1000,259,0.05,0.15,,false,,0.366,,202802254,small_world,,0.05,,,2000,4.0,5.774614614614615,50
1000,,own,,6,,true,0.1,T,28.532100278404645,,,55,random,1.0,0.628,,1.5,0.05,0.006,false,18,4,100,1.2632632632632632,mixture,0.09727039662192731,random,true,,coarse,0.4,10.0,0.01,false,0.018000000000000016,56,813,,1.0,,444392715,,false,0.02,4,complex,normal,,,0.05,0.484,45,0.5,0.7,,344,0.75,0.0,73,,watts_strogatz_rewire,expB_topology,false,1000,194,0.05,0.15,,false,,0.14400000000000002,,444392715,small_world,,0.05,,,2000,4.0,5.819589589589589,50
1000,,own,,6,,true,0.1,A90,29.53603153686581,,,24,random,1.0,0.9,,1.5,0.05,0.006,true,9,4,60,1.2852852852852852,mixture,0.10975609756097561,random,true,,coarse,0.4,10.0,0.01,true,0.03300000000000003,23,1061,,1.0,,238495701,,true,0.02,4,complex,normal,,,0.05,0.494,45,0.5,0.7,,345,0.75,0.0,33,,watts_strogatz_rewire,expB_topology,false,1000,167,0.05,0.15,,true,,0.406,,238495701,small_world,,0.05,,60,2000,4.0,5.846796796796797,50
1000,,own,,6,,true,0.1,A90,16.335801102881017,,,35,random,1.0,0.906,,1.5,0.05,0.006,true,12,4,88,1.3373373373373374,mixture,0.09313137372525494,random,true,,coarse,0.4,10.0,0.01,true,0.02200000000000002,47,1127,,1.0,,1259554501,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,346,0.75,0.0,47,,watts_strogatz_rewire,expB_topology,false,1000,228,0.05,0.15,,true,,0.41600000000000004,,1259554501,small_world,,0.05,,88,2000,4.0,5.738948948948949,50
1000,,own,,6,,true,0.1,T,13.79882862284344,,,46,random,1.0,0.78,,1.5,0.05,0.006,true,13,4,100,1.3753753753753755,mixture,0.10183938986092418,random,true,,coarse,0.4,10.0,0.01,false,0.015000000000000013,44,1030,,1.0,,194813794,,false,0.02,4,complex,normal,,,0.05,0.492,45,0.5,0.7,,347,0.75,0.0,59,,watts_strogatz_rewire,expB_topology,false,1000,258,0.05,0.15,,false,,0.28800000000000003,,194813794,small_world,,0.05,,,2000,4.0,5.811801801801802,50
1000,,own,,6,,true,0.1,T,13.978168122596774,,,49,random,1.0,0.746,,1.5,0.05,0.006,true,12,4,100,1.3353353353353354,mixture,0.10439478026098695,random,true,,coarse,0.4,10.0,0.01,false,0.017999999999999905,95,1016,,1.0,,106034034,,false,0.02,4,complex,normal,,,0.05,0.514,45,0.5,0.7,,348,0.75,0.0,61,,watts_strogatz_rewire,expB_topology,false,1000,280,0.05,0.15,,false,,0.23199999999999998,,106034034,small_world,,0.05,,,2000,4.0,5.774844844844845,50
1000,,own,,6,,true,0.1,T,27.360441421549268,,,58,random,1.0,0.7,,1.5,0.05,0.006,true,11,4,100,1.2752752752752752,mixture,0.09627843905378937,random,true,,coarse,0.4,10.0,0.01,false,0.016000000000000014,69,971,,1.0,,1875819797,,false,0.02,4,complex,normal,,,0.05,0.496,45,0.5,0.7,,349,0.75,0.0,69,,watts_strogatz_rewire,expB_topology,false,1000,281,0.05,0.15,,false,,0.20399999999999996,,1875819797,small_world,,0.05,,,2000,4.0,5.794624624624625,50
1000,,own,,6,,true,0.1,A90,15.495396212927796,,,32,random,1.0,0.9,,1.5,0.05,0.006,true,11,4,83,1.2792792792792793,mixture,0.10799819249887031,random,true,,coarse,0.4,10.0,0.01,true,0.02300000000000002,27,1146,,1.0,,1173814363,,true,0.02,4,complex,normal,,,0.05,0.52,45,0.5,0.7,,350,0.75,0.0,43,,watts_strogatz_rewire,expB_topology,false,1000,254,0.05,0.15,,true,,0.38,,1173814363,small_world,,0.05,,83,2000,4.0,5.8332332332332335,50
1000,,own,,6,,true,0.1,A90,22.29637059897338,,,27,random,1.0,0.903,,1.5,0.05,0.006,true,12,4,81,1.9359359359359358,mixture,0.015071049232094158,random,true,,coarse,0.7,10.0,0.01,true,0.024999999999999967,38,1151,,1.0,,368620109,,true,0.02,4,complex,normal,,,0.05,0.474,45,0.5,0.7,,351,0.75,0.0,39,,watts_strogatz_rewire,expB_topology,false,1000,256,0.05,0.15,,true,,0.42900000000000005,,368620109,small_world,,0.05,,81,2000,4.0,5.396046046046046,50
1000,,own,,6,,true,0.1,A90,18.338703225979835,,,27,random,1.0,0.913,,1.5,0.05,0.006,true,12,4,60,1.7097097097097098,mixture,0.010942515319521447,random,true,,coarse,0.7,10.0,0.01,true,0.030000000000000027,51,1047,,1.0,,1140833530,,true,0.02,4,complex,normal,,,0.05,0.5,45,0.5,0.7,,352,0.75,0.0,39,,watts_strogatz_rewire,expB_topology,false,1000,142,0.05,0.15,,true,,0.41300000000000003,,1140833530,small_world,,0.05,,60,2000,4.0,5.397037037037037,50
1000,,own,,6,,true,0.1,T,20.508419304582002,,,64,random,1.0,0.663,,1.5,0.05,0.006,false,16,4,100,1.8838838838838838,mixture,0.012534216971617922,random,true,,coarse,0.7,10.0,0.01,false,0.016000000000000014,94,863,,1.0,,1545641385,,false,0.02,4,complex,normal,,,0.05,0.513,45,0.5,0.7,,353,0.75,0.0,80,,watts_strogatz_rewire,expB_topology,false,1000,207,0.05,0.15,,false,,0.15000000000000002,,1545641385,small_world,,0.05,,,2000,4.0,5.372462462462463,50
1000,,own,,6,,true,0.1,A90,21.09711568307758,,,34,random,1.0,0.905,,1.5,0.05,0.006,true,11,4,80,1.8618618618618619,mixture,0.011255411255411256,random,true,,coarse,0.7,10.0,0.01,true,0.021999999999999992,17,1100,,1.0,,1852455543,,true,0.02,4,complex,normal,,,0.05,0.505,45,0.5,0.7,,354,0.75,0.0,45,,watts_strogatz_rewire,expB_topology,false,1000,201,0.05,0.15,,true,,0.4,,1852455543,small_world,,0.05,,80,2000,4.0,5.393003003003003,50
1000,,own,,6,,true,0.1,T,30.601883478451082,,,52,random,1.0,0.742,,1.5,0.05,0.006,true,19,4,100,1.8258258258258258,mixture,0.013020833333333334,random,true,,coarse,0.7,10.0,0.01,false,0.01799999999999996,68,944,,1.0,,425142400,,false,0.02,4,complex,normal,,,0.05,0.515,45,0.5,0.7,,355,0.75,0.0,71,,watts_strogatz_rewire,expB_topology,false,1000,212,0.05,0.15,,false,,0.22699999999999998,,425142400,small_world,,0.05,,,2000,4.0,5.3646446446446445,50
1000,,own,,6,,true,0.1,A90,18.316010057717858,,,38,random,1.0,0.905,,1.5,0.05,0.006,true,17,4,78,1.7637637637637638,mixture,0.015259409969481181,random,true,,coarse,0.7,10.0,0.01,true,0.026000000000000023,63,1076,,1.0,,572731973,,true,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,356,0.75,0.0,55,,watts_strogatz_rewire,expB_topology,false,1000,180,0.05,0.15,,true,,0.396,,572731973,small_world,,0.05,,78,2000,4.0,5.418548548548548,50
1000,,own,,6,,false,0.1,T,20.45477565692635,,,,random,1.0,0.405,,1.5,0.05,0.006,false,20,4,100,1.86986986986987,mixture,0.014277473319873089,random,true,,coarse,0.7,10.0,0.01,false,0.016000000000000014,97,538,,1.0,,498444292,,false,0.02,4,complex,normal,,,0.05,0.509,45,0.5,0.7,,357,0.75,0.0,,,watts_strogatz_rewire,expB_topology,false,1000,142,0.05,0.15,,false,,-0.10399999999999998,,498444292,small_world,,0.05,,,2000,4.0,5.322932932932933,50
1000,,own,,6,,true,0.1,A90,20.21700802211075,,,34,random,1.0,0.906,,1.5,0.05,0.006,true,13,4,73,1.7477477477477477,mixture,0.017023134002618942,random,true,,coarse,0.7,10.0,0.01,true,0.027000000000000024,65,1082,,1.0,,1861483432,,true,0.02,4,complex,normal,,,0.05,0.491,45,0.5,0.7,,358,0.75,0.0,47,,watts_strogatz_rewire,expB_topology,false,1000,184,0.05,0.15,,true,,0.41500000000000004,,1861483432,small_world,,0.05,,73,2000,4.0,5.354534534534534,50
1000,,own,,6,,true,0.1,A90,18.508417803763543,,,45,random,1.0,0.9,,1.5,0.05,0.006,true,16,4,95,1.6336336336336337,mixture,0.016725352112676055,random,true,,coarse,0.7,10.0,0.01,true,0.020000000000000018,77,1129,,1.0,,993662650,,true,0.02,4,complex,normal,,,0.05,0.518,45,0.5,0.7,,359,0.75,0.0,61,,watts_strogatz_rewire,expB_topology,false,1000,237,0.05,0.15,,true,,0.382,,993662650,small_world,,0.05,,95,2000,4.0,5.435655655655656,50
1000,,own,,6,,true,0.1,A90,15.630400443764202,,,23,random,1.0,0.917,,1.5,0.05,0.006,true,10,4,59,1.8358358358358358,mixture,0.013878849212086165,random,true,,coarse,0.7,10.0,0.01,true,0.03300000000000003,46,1053,,1.0,,635772543,,true,0.02,4,complex,normal,,,0.05,0.49,45,0.5,0.7,,360,0.75,0.0,33,,watts_strogatz_rewire,expB_topology,false,1000,142,0.05,0.15,,true,,0.42700000000000005,,635772543,small_world,,0.05,,59,2000,4.0,5.3634634634634635,50
1000,,own,,6,,true,0.1,A90,15.09510487686264,,,35,random,1.0,0.904,,1.5,0.05,0.006,true,12,4,77,1.7397397397397398,mixture,0.01790653661377202,random,true,,coarse,0.7,10.0,0.01,true,0.028000000000000025,74,1115,,1.0,,479831753,,true,0.02,4,complex,normal,,,0.05,0.498,45,0.5,0.7,,361,0.75,0.0,47,,watts_strogatz_rewire,expB_topology,false,1000,217,0.05,0.15,,true,,0.406,,479831753,small_world,,0.05,,77,2000,4.0,5.403773773773774,50
1000,,own,,6,,true,0.1,A90,15.55437305452777,,,32,random,1.0,0.915,,1.5,0.05,0.006,true,9,4,65,1.7357357357357357,mixture,0.01834862385321101,random,true,,coarse,0.7,10.0,0.01,true,0.03400000000000003,43,1073,,1.0,,649800959,,true,0.02,4,complex,normal,,,0.05,0.53,45,0.5,0.7,,362,0.75,0.0,41,,watts_strogatz_rewire,expB_topology,false,1000,165,0.05,0.15,,true,,0.385,,649800959,small_world,,0.05,,65,2000,4.0,5.398258258258259,50
1000,,own,,6,,true,0.1,A90,31.41205558476819,,,31,random,1.0,0.909,,1.5,0.05,0.006,true,11,4,68,1.8358358358358358,mixture,0.016914847477230013,random,true,,coarse,0.7,10.0,0.01,true,0.031000000000000028,58,1050,,1.0,,2124824937,,true,0.02,4,complex,normal,,,0.05,0.516,45,0.5,0.7,,363,0.75,0.0,42,,watts_strogatz_rewire,expB_topology,false,1000,148,0.05,0.15,,true,,0.393,,2124824937,small_world,,0.05,,68,2000,4.0,5.339349349349349,50
